txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
17947,61.0,358.5,159.21,57076.0,2.251742980968532,0.6833333333333333,60.0,0.022222222222222223,0.15000000000000568,-0.16500000000000625,-35.25
17947,62.0,358.6,159.2,57088.5,2.2525125628140708,0.7,60.0,0.03333333333333333,0.09999999999999432,-0.010000000000005116,12.5
17947,63.0,358.7,159.19,57101.0,2.253282241346818,0.7166666666666667,60.0,0.022222222222222223,-0.20000000000001705,-3.030000000000001,-1117.25
17947,64.0,358.2,153.14,54854.0,2.3390361760480607,0.7333333333333333,60.0,0.022222222222222223,-0.20000000000001705,-3.039999999999992,-1121.25
17947,65.0,358.29999999999995,153.11,54858.5,2.3401476062961266,0.75,60.0,0.03333333333333333,0.09999999999999432,-0.029999999999986926,4.5
17947,66.0,358.4,153.08,54863.0,2.3412594721714135,0.7666666666666667,60.0,0.022222222222222223,0.20000000000001705,-0.005000000000009663,28.75
17947,67.0,358.7,153.1,54916.0,2.3429131286740694,0.7833333333333333,60.0,0.022222222222222223,0.17500000000001137,0.012500000000002842,31.25
17947,68.0,358.75,153.10500000000002,54925.5,2.343163188661376,0.8,60.0,0.03333333333333333,0.05000000000001137,0.005000000000009663,9.5
17947,69.0,358.8,153.11,54935.0,2.343413232316635,0.8166666666666667,60.0,0.022222222222222223,0.125,0.0024999999999977263,20.25
17947,70.0,359.0,153.11,54966.0,2.3447194827248383,0.8333333333333334,60.0,0.022222222222222223,0.15000000000000568,0.012499999999988631,27.75
17947,71.0,359.1,153.135,54990.5,2.3449897149573906,0.85,60.0,0.03333333333333333,0.09999999999999432,0.024999999999991473,24.5
17947,72.0,359.2,153.16,55015.0,2.3452598589710107,0.8666666666666667,60.0,0.022222222222222223,0.19999999999998863,-0.017499999999998295,24.25
17947,73.0,359.5,153.1,55039.0,2.348138471587198,0.8833333333333333,60.0,0.022222222222222223,0.20000000000001705,-0.030000000000001137,19.75
17947,74.0,359.6,153.1,55054.5,2.3487916394513393,0.9,60.0,0.03333333333333333,0.09999999999999432,0.0,15.5
17947,75.0,359.7,153.1,55070.0,2.34944480731548,0.9166666666666666,60.0,0.022222222222222223,0.19999999999998863,0.025000000000005684,39.25
17947,76.0,360.0,153.15,55133.0,2.3506366307541624,0.9333333333333333,60.0,0.022222222222222223,0.17500000000001137,0.010000000000005116,30.0
17947,77.0,360.05,153.12,55130.0,2.351423719958203,0.95,60.0,0.03333333333333333,0.05000000000001137,-0.030000000000001137,-3.0
17947,78.0,360.1,153.09,55127.0,2.3522111176432166,0.9666666666666667,60.0,0.022222222222222223,0.17499999999998295,0.0,27.0
17947,79.0,360.4,153.12,55184.0,2.3537095088819227,0.9833333333333333,60.0,0.022222222222222223,0.25,0.005000000000009663,40.25
17947,80.0,360.6,153.10000000000002,55207.5,2.3553233180927498,1.0,60.0,0.03333333333333333,0.20000000000004547,-0.01999999999998181,23.5
17960,20.0,362.3,220.14,79756.5,1.645770873080767,0.0,60.0,0.03333333333333333,0.19999999999998863,0.020000000000010232,51.5
17960,21.0,362.5,220.16,79808.0,1.646529796511628,0.016666666666666666,60.0,0.04,0.09999999999999432,-0.23499999999999943,-63.08333333333576
17960,22.0,362.5,219.67,79630.33333333333,1.650202576592161,0.03333333333333333,60.0,0.05,0.0,-0.4899999999999949,-177.66666666666424
17960,23.0,362.5,219.18,79452.66666666667,1.6538917784469385,0.05,60.0,0.05,0.0,-0.4899999999999949,-177.66666666666424
17960,24.0,362.5,218.69,79275.0,1.6575975124605606,0.06666666666666667,60.0,0.04,0.025000000000005684,-0.7025000000000006,-249.33333333333576
17960,25.0,362.55,217.775,78954.0,1.6647916427505454,0.08333333333333333,60.0,0.03333333333333333,0.05000000000001137,-0.914999999999992,-321.0
17960,26.0,362.6,216.86,78633.0,1.672046481601033,0.1,60.0,0.03333333333333333,-0.04999999999998295,-0.8349999999999937,-313.5
17960,27.0,362.45000000000005,216.10500000000002,78327.0,1.6771939566414475,0.11666666666666667,60.0,0.03333333333333333,-0.15000000000000568,-0.7550000000000097,-306.0
17960,28.0,362.3,215.35,78021.0,1.6823775249593687,0.13333333333333333,60.0,0.03333333333333333,-0.05000000000001137,-0.20750000000001023,-86.0
17960,29.0,362.35,215.69,78155.0,1.679957346191293,0.15,60.0,0.03333333333333333,0.04999999999998295,0.3400000000000034,134.0
17960,30.0,362.4,216.03,78289.0,1.6775447854464656,0.16666666666666666,60.0,0.03333333333333333,0.04999999999998295,0.3725000000000023,145.75
17960,31.0,362.45,216.435,78446.5,1.6746367269619054,0.18333333333333332,60.0,0.03333333333333333,0.05000000000001137,0.40500000000000114,157.5
17960,32.0,362.5,216.84,78604.0,1.6717395314517616,0.2,60.0,0.03333333333333333,0.0,-0.1599999999999966,-58.0
17960,33.0,362.45,216.115,78330.5,1.6771163500913864,0.21666666666666667,60.0,0.03333333333333333,-0.05000000000001137,-0.7250000000000085,-273.5
17960,34.0,362.4,215.39,78057.0,1.6825293653372952,0.23333333333333334,60.0,0.04,0.008333333333325754,-0.4508333333333354,-161.58333333333576
17960,35.0,362.46666666666664,215.21333333333334,78007.33333333333,1.6842203085310699,0.25,60.0,0.05,0.0666666666666913,-0.1766666666666623,-49.66666666666424
17960,36.0,362.53333333333336,215.03666666666666,77957.66666666667,1.6859140301653983,0.26666666666666666,60.0,0.05,0.0666666666666913,-0.1766666666666623,-49.66666666666424
17960,37.0,362.6,214.86,77908.0,1.6876105370939216,0.2833333333333333,60.0,0.04,0.008333333333325754,-0.6683333333333366,-240.58333333333576
17960,38.0,362.55,213.7,77476.5,1.6965372016846048,0.3,60.0,0.03333333333333333,-0.05000000000001137,-1.1600000000000108,-431.5
17960,39.0,362.5,212.54,77045.0,1.7055613061070858,0.31666666666666665,60.0,0.03333333333333333,0.04999999999998295,-0.45999999999999375,-156.25
17960,40.0,362.65,212.78,77164.0,1.704342513394116,0.3333333333333333,60.0,0.03333333333333333,0.15000000000000568,0.2400000000000091,119.0
17960,41.0,362.8,213.02,77283.0,1.7031264669984039,0.35,60.0,0.03333333333333333,0.20000000000001705,1.0224999999999937,414.0
17960,42.0,363.05,214.825,77992.0,1.6899802164552544,0.36666666666666664,60.0,0.03333333333333333,0.25,1.8049999999999926,709.0
17960,43.0,363.3,216.63,78701.0,1.6770530397451877,0.38333333333333336,60.0,0.03333333333333333,0.15000000000000568,0.37999999999999545,170.0
17960,44.0,363.35,215.58499999999998,78332.0,1.685414105805135,0.4,60.0,0.03333333333333333,0.04999999999998295,-1.0450000000000017,-369.0
17960,45.0,363.4,214.54,77963.0,1.6938566234734782,0.4166666666666667,60.0,0.03333333333333333,0.0999999999999659,-0.3199999999999932,-94.75
17960,46.0,363.54999999999995,214.945,78142.5,1.691362906790109,0.43333333333333335,60.0,0.03333333333333333,0.15000000000000568,0.40500000000000114,179.5
17960,47.0,363.7,215.35,78322.0,1.6888785697701416,0.45,60.0,0.03333333333333333,0.125,0.7050000000000125,283.5
17960,48.0,363.79999999999995,216.35500000000002,78709.5,1.6814956899540103,0.4666666666666667,60.0,0.03333333333333333,0.09999999999999432,1.0050000000000097,387.5
17960,49.0,363.9,217.36,79097.0,1.6741810820758187,0.48333333333333334,60.0,0.03333333333333333,0.025000000000034106,-0.6350000000000051,-225.5
17960,50.0,363.85,215.085,78258.5,1.6916567868517098,0.5,60.0,0.03333333333333333,-0.04999999999998295,-2.2750000000000057,-838.5
17960,51.0,363.8,212.81,77420.0,1.7095061322306282,0.5166666666666667,60.0,0.03333333333333333,0.09999999999999432,-1.4549999999999983,-508.25
17960,52.0,364.05,212.175,77242.0,1.7158006362672322,0.5333333333333333,60.0,0.03333333333333333,0.25,-0.6350000000000051,-178.0
17960,53.0,364.3,211.54,77064.0,1.7221329299423278,0.55,60.0,0.04,0.10833333333332007,-0.15750000000001307,-34.33333333333576
17960,54.0,364.26666666666665,211.85999999999999,77173.33333333333,1.7193744296548035,0.5666666666666667,60.0,0.05,-0.03333333333333144,0.3200000000000074,109.33333333333576
17960,55.0,364.23333333333335,212.18,77282.66666666667,1.7166242498507556,0.5833333333333334,60.0,0.05,-0.03333333333333144,0.3200000000000074,109.33333333333576
17960,56.0,364.2,212.5,77392.0,1.7138823529411764,0.6,60.0,0.04,0.10833333333332007,1.1474999999999937,441.41666666666424
17960,57.0,364.45,214.475,78165.5,1.699265648677002,0.6166666666666667,60.0,0.03333333333333333,0.25,1.9749999999999943,773.5
17960,58.0,364.7,216.45,78939.0,1.684915684915685,0.6333333333333333,60.0,0.03333333333333333,0.07500000000001705,-0.16250000000000853,-43.25
17960,59.0,364.6,214.14999999999998,78079.0,1.7025449451319172,0.65,60.0,0.03333333333333333,-0.09999999999999432,-2.299999999999997,-860.0
17960,60.0,364.5,211.85,77219.0,1.7205569978758557,0.6666666666666666,60.0,0.03333333333333333,-0.025000000000005684,-1.4499999999999886,-534.25
17960,61.0,364.55,211.25,77010.5,1.725680473372781,0.6833333333333333,60.0,0.03333333333333333,0.05000000000001137,-0.5999999999999943,-208.5
17960,62.0,364.6,210.65,76802.0,1.7308331355328745,0.7,60.0,0.03333333333333333,-1.5250000000000057,-16.007499999999993,-6060.25
17960,63.0,361.5,179.235,64890.0,2.01690518034982,0.7166666666666667,60.0,0.03333333333333333,-3.1000000000000227,-31.415000000000006,-11912.0
17960,64.0,358.4,147.82,52978.0,2.424570423488026,0.7333333333333333,60.0,0.022222222222222223,-1.25,-12.237500000000011,-4666.0
17960,65.0,359.0,154.76,55558.0,2.319720858102869,0.75,60.0,0.022222222222222223,0.25,2.407499999999999,901.0
17960,66.0,358.9,152.635,54780.0,2.3513610901824613,0.7666666666666667,60.0,0.03333333333333333,-0.09999999999999432,-2.125,-778.0
17960,67.0,358.8,150.51,54002.0,2.3838947578234007,0.7833333333333333,60.0,0.022222222222222223,0.4000000000000057,1.9725000000000108,770.5
17960,68.0,359.7,156.58,56321.0,2.2972282539277042,0.8,60.0,0.022222222222222223,0.4999999999999716,3.030000000000001,1165.5
17960,69.0,359.79999999999995,156.57,56333.0,2.2980136680079197,0.8166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.010000000000005116,12.0
17960,70.0,359.9,156.56,56345.0,2.2987991824220746,0.8333333333333334,60.0,0.022222222222222223,2.842170943040401e-14,-1.914999999999992,-689.0
17960,71.0,359.8,152.74,54955.0,2.3556370302474794,0.85,60.0,0.022222222222222223,0.10000000000002274,-1.125,-389.0
17960,72.0,360.1,154.31,55567.0,2.333614153327717,0.8666666666666667,60.0,0.03333333333333333,0.29999999999998295,1.5699999999999932,612.0
17960,73.0,360.4,155.88,56179.0,2.3120348986399795,0.8833333333333333,60.0,0.022222222222222223,0.3499999999999943,1.5250000000000057,604.0
17960,74.0,360.8,157.36,56775.0,2.2928317234367057,0.9,60.0,0.022222222222222223,0.2750000000000341,0.7199999999999989,302.5
17960,75.0,360.95000000000005,157.32,56784.0,2.2943681667937965,0.9166666666666666,60.0,0.03333333333333333,0.15000000000000568,-0.04000000000000625,9.0
17960,76.0,361.1,157.28,56793.0,2.2959053916581893,0.9333333333333333,60.0,0.022222222222222223,0.17499999999998295,-0.07500000000000284,0.5
17960,77.0,361.3,157.17,56785.0,2.298784755360438,0.95,60.0,0.022222222222222223,0.17500000000001137,-0.06750000000000966,3.25
17960,78.0,361.45000000000005,157.14499999999998,56799.5,2.300104998568202,0.9666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.024999999999991473,14.5
17960,79.0,361.6,157.12,56814.0,2.30142566191446,0.9833333333333333,60.0,0.03333333333333333,0.17499999999998295,-0.022499999999979536,19.25
17960,80.0,361.8,157.10000000000002,56838.0,2.302991725015913,1.0,60.0,0.03333333333333333,0.19999999999998863,-0.01999999999998181,24.0
17968,20.0,354.8,161.35,57246.0,2.198946389835761,0.0,60.0,0.03333333333333333,0.30000000000001137,-0.15500000000000114,-6.5
17968,21.0,355.1,161.195,57239.5,2.2029219268587736,0.016666666666666666,60.0,0.03333333333333333,0.29999999999998295,-0.15500000000000114,-6.5
17968,22.0,355.4,161.04,57233.0,2.2069051167411824,0.03333333333333333,60.0,0.03333333333333333,0.2249999999999659,-0.1150000000000091,-4.5
17968,23.0,355.54999999999995,160.96499999999997,57230.5,2.208865281272326,0.05,60.0,0.03333333333333333,0.15000000000000568,-0.07500000000000284,-2.5
17968,24.0,355.7,160.89,57228.0,2.2108272732923115,0.06666666666666667,60.0,0.022222222222222223,0.17500000000001137,-0.03249999999998465,16.75
17968,25.0,355.9,160.9,57264.0,2.211932877563704,0.08333333333333333,60.0,0.022222222222222223,0.15000000000000568,-0.009999999999990905,20.75
17968,26.0,356.0,160.87,57269.5,2.212966991981103,0.1,60.0,0.03333333333333333,0.10000000000002274,-0.030000000000001137,5.5
17968,27.0,356.1,160.84,57275.0,2.214001492166128,0.11666666666666667,60.0,0.022222222222222223,0.05000000000001137,-0.0049999999999954525,6.25
17968,28.0,356.1,160.86,57282.0,2.21372622155912,0.13333333333333333,60.0,0.022222222222222223,0.0,-0.04000000000000625,-14.25
17968,29.0,356.1,160.76,57246.5,2.215103259517293,0.15,60.0,0.03333333333333333,0.0,-0.10000000000000853,-35.5
17968,30.0,356.1,160.66,57211.0,2.2164820117017308,0.16666666666666666,60.0,0.022222222222222223,0.09999999999999432,-0.07499999999998863,-10.75
17968,31.0,356.3,160.61,57225.0,2.218417284104352,0.18333333333333332,60.0,0.022222222222222223,0.125,-0.03249999999998465,8.25
17968,32.0,356.35,160.59500000000003,57227.5,2.2189358323733614,0.2,60.0,0.03333333333333333,0.04999999999998295,-0.015000000000000568,2.5
17968,33.0,356.4,160.58,57230.0,2.2194544775189935,0.21666666666666667,60.0,0.03333333333333333,0.04999999999998295,0.007499999999993179,10.75
17968,34.0,356.45,160.61,57249.0,2.2193512234605564,0.23333333333333334,60.0,0.03333333333333333,0.05000000000001137,0.029999999999986926,19.0
17968,35.0,356.5,160.64,57268.0,2.219248007968128,0.25,60.0,0.022222222222222223,0.07500000000001705,-0.0800000000000125,-16.5
17968,36.0,356.6,160.45,57216.0,2.2224992209411036,0.26666666666666666,60.0,0.022222222222222223,0.07499999999998863,-0.07499999999998863,-14.75
17968,37.0,356.65,160.49,57238.5,2.2222568384323007,0.2833333333333333,60.0,0.03333333333333333,0.04999999999998295,0.04000000000000625,22.5
17968,38.0,356.7,160.53,57261.0,2.2220145767146326,0.3,60.0,0.022222222222222223,0.025000000000005684,0.024999999999991473,12.75
17968,39.0,356.7,160.54,57264.0,2.2218761679332255,0.31666666666666665,60.0,0.022222222222222223,0.04999999999998295,-0.0350000000000108,-4.75
17968,40.0,356.79999999999995,160.45999999999998,57251.5,2.2236071295026796,0.3333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.0799999999999983,-12.5
17968,41.0,356.9,160.38,57239.0,2.2253398179324106,0.35,60.0,0.022222222222222223,0.1500000000000341,-0.03999999999999204,9.75
17968,42.0,357.1,160.38,57271.0,2.226586856216486,0.36666666666666664,60.0,0.022222222222222223,0.1500000000000341,-0.009999999999990905,20.5
17968,43.0,357.20000000000005,160.36,57280.0,2.227488151658768,0.38333333333333336,60.0,0.03333333333333333,0.09999999999999432,-0.01999999999999602,9.0
17968,44.0,357.3,160.34,57289.0,2.2283896719471126,0.4,60.0,0.03333333333333333,0.0999999999999659,-0.06499999999999773,-7.25
17968,45.0,357.4,160.23000000000002,57265.5,2.230543593584222,0.4166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.10999999999999943,-23.5
17968,46.0,357.5,160.12,57242.0,2.232700474644017,0.43333333333333335,60.0,0.022222222222222223,0.15000000000000568,-0.09500000000001307,-9.75
17968,47.0,357.7,160.04,57246.0,2.2350662334416396,0.45,60.0,0.022222222222222223,0.14999999999997726,-0.09000000000000341,-8.0
17968,48.0,357.79999999999995,159.94,57226.0,2.2370889083406276,0.4666666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.09999999999999432,-20.0
17968,49.0,357.9,159.84,57206.0,2.239114114114114,0.48333333333333334,60.0,0.022222222222222223,0.20000000000001705,-0.06499999999999773,8.5
17968,50.0,358.2,159.81,57243.0,2.241411676365684,0.5,60.0,0.022222222222222223,0.19999999999998863,-0.010000000000005116,28.5
17968,51.0,358.29999999999995,159.82,57263.0,2.2418971342760603,0.5166666666666667,60.0,0.03333333333333333,0.09999999999999432,0.010000000000005116,20.0
17968,52.0,358.4,159.83,57283.0,2.242382531439654,0.5333333333333333,60.0,0.022222222222222223,0.1500000000000341,-0.10499999999998977,-13.5
17968,53.0,358.6,159.61,57236.0,2.2467263955892487,0.55,60.0,0.022222222222222223,0.125,-0.10500000000000398,-17.75
17968,54.0,358.65,159.62,57247.5,2.246898884851522,0.5666666666666667,60.0,0.03333333333333333,0.04999999999998295,0.009999999999990905,11.5
17968,55.0,358.7,159.63,57259.0,2.247071352502662,0.5833333333333334,60.0,0.022222222222222223,0.17500000000001137,-0.0799999999999983,-0.75
17968,56.0,359.0,159.46,57246.0,2.2513483005142354,0.6,60.0,0.022222222222222223,0.20000000000001705,-0.07499999999998863,5.0
17968,57.0,359.1,159.48000000000002,57269.0,2.251693002257336,0.6166666666666667,60.0,0.03333333333333333,0.09999999999999432,0.01999999999999602,23.0
17968,58.0,359.2,159.5,57292.0,2.252037617554859,0.6333333333333333,60.0,0.03333333333333333,0.07499999999998863,-0.0350000000000108,-0.75
17968,59.0,359.25,159.41,57267.5,2.2536227338310018,0.65,60.0,0.03333333333333333,0.05000000000001137,-0.09000000000000341,-24.5
17968,60.0,359.3,159.32,57243.0,2.2552096409741402,0.6666666666666666,60.0,0.022222222222222223,0.125,-0.09000000000000341,-12.25
17968,61.0,359.5,159.23,57243.0,2.25774037555737,0.6833333333333333,60.0,0.022222222222222223,0.15000000000000568,-0.04749999999999943,7.0
17968,62.0,359.6,159.225,57257.0,2.2584393154341345,0.7,60.0,0.03333333333333333,0.09999999999999432,-0.0049999999999954525,14.0
17968,63.0,359.7,159.22,57271.0,2.259138299208642,0.7166666666666667,60.0,0.022222222222222223,-0.20000000000001705,-3.0674999999999955,-1134.0
17968,64.0,359.2,153.09,54989.0,2.3463322228754326,0.7333333333333333,60.0,0.022222222222222223,-0.17499999999998295,-2.8049999999999926,-1036.0
17968,65.0,359.35,153.61,55199.0,2.3393659266974804,0.75,60.0,0.03333333333333333,0.15000000000000568,0.519999999999996,210.0
17968,66.0,359.5,154.13,55409.0,2.3324466359566602,0.7666666666666667,60.0,0.022222222222222223,0.17499999999998295,0.24499999999999034,115.0
17968,67.0,359.7,154.1,55429.0,2.3341985723556133,0.7833333333333333,60.0,0.022222222222222223,0.17500000000001137,-0.022500000000007958,19.0
17968,68.0,359.85,154.08499999999998,55447.0,2.335399292598242,0.8,60.0,0.03333333333333333,0.15000000000000568,-0.015000000000000568,18.0
17968,69.0,360.0,154.07,55465.0,2.336600246641137,0.8166666666666667,60.0,0.022222222222222223,0.125,0.022500000000007958,27.5
17968,70.0,360.1,154.13,55502.0,2.336339453707909,0.8333333333333334,60.0,0.022222222222222223,0.125,0.03999999999999204,33.5
17968,71.0,360.25,154.14999999999998,55532.0,2.3370094064223164,0.85,60.0,0.03333333333333333,0.14999999999997726,0.01999999999999602,30.0
17968,72.0,360.4,154.17,55562.0,2.3376791853149124,0.8666666666666667,60.0,0.022222222222222223,0.22499999999999432,1.4210854715202004e-14,34.5
17968,73.0,360.7,154.15,55601.0,2.339928640934155,0.8833333333333333,60.0,0.022222222222222223,0.19999999999998863,-0.015000000000000568,25.5
17968,74.0,360.79999999999995,154.14,55613.0,2.340729207214221,0.9,60.0,0.03333333333333333,0.09999999999999432,-0.010000000000005116,12.0
